,ID,timestamp,z1,action,reward,state1
2809,256.0,5.0,1.0,0.0,1.2650451977282362,-0.4769682514256931
2810,256.0,6.0,1.0,1.0,-0.8723619017108317,1.0312220102433614
2811,256.0,7.0,1.0,0.0,0.7156110051216806,1.1362726479357654
2812,256.0,8.0,1.0,0.0,0.7681363239678827,0.2403840521162488
2813,256.0,9.0,1.0,0.0,0.32019202605812436,0.023346156798914275
2814,256.0,10.0,1.0,0.0,0.21167307839945715,-0.8321398733725013
2815,256.0,11.0,1.0,1.0,-1.2985678480470015,-0.35828504351524126
2816,257.0,1.0,0.0,,,1.7511734428574444
2817,257.0,2.0,0.0,1.0,1.951173442857444,0.8911235064854407
2818,257.0,3.0,0.0,0.0,-0.03266294805436781,-1.1454570691442139
2819,257.0,4.0,0.0,1.0,-0.9454570691442137,0.22671858195704475
2820,257.0,5.0,0.0,1.0,0.4267185819570447,0.012485481370707707
2821,257.0,6.0,0.0,0.0,-0.29625435558878765,-1.4410234188231579
2822,257.0,7.0,0.0,0.0,-0.7323070256469473,-1.2053303012213386
2823,257.0,8.0,0.0,1.0,-1.0053303012213384,-1.8355721845207986
2824,257.0,9.0,0.0,1.0,-1.6355721845207984,-1.542135712106777
2825,257.0,10.0,0.0,0.0,-0.762640713632033,-1.716952525530138
2826,257.0,11.0,0.0,1.0,-1.516952525530138,-3.2800412035138766
2827,258.0,1.0,0.0,,,0.28566200017238247
2828,258.0,2.0,0.0,0.0,-0.21430139994828523,0.788038654114851
2829,258.0,3.0,0.0,1.0,0.9880386541148509,1.6157574949742657
2830,258.0,4.0,0.0,0.0,0.18472724849227967,-1.271172480715166
2831,258.0,5.0,0.0,0.0,-0.6813517442145498,-1.2004743085033012
2832,258.0,6.0,0.0,1.0,-1.0004743085033012,-1.5575625192653177
2833,258.0,7.0,0.0,0.0,-0.7672687557795953,-2.291886573001072
2834,258.0,8.0,0.0,0.0,-0.9875659719003216,-2.158745372410615
2835,258.0,9.0,0.0,0.0,-0.9476236117231844,0.4122291558713662
2836,258.0,10.0,0.0,0.0,-0.1763312532385901,-1.6151253214704404
2837,258.0,11.0,0.0,0.0,-0.7845375964411321,0.16728901753004433
2838,259.0,1.0,1.0,,,1.1295261400219645
2839,259.0,2.0,1.0,0.0,0.7647630700109823,2.113357147062067
2840,259.0,3.0,1.0,1.0,2.2360285764744807,3.968419314107793
2841,259.0,4.0,1.0,1.0,4.462103176929352,3.02389225158001
2842,259.0,5.0,1.0,0.0,1.711946125790005,1.4016147863499726
2843,259.0,6.0,1.0,0.0,0.9008073931749863,-0.6819196757099636
2844,259.0,7.0,1.0,0.0,-0.14095983785498178,0.8225693956476767
2845,259.0,8.0,1.0,0.0,0.6112846978238384,1.3409362045342301
2846,259.0,9.0,1.0,0.0,0.870468102267115,0.5243003434042592
2847,259.0,10.0,1.0,0.0,0.46215017170212963,-0.9069801166856613
2848,259.0,11.0,1.0,0.0,-0.25349005834283056,-1.20824516569927
2849,260.0,1.0,0.0,,,-0.906998398200046
2850,260.0,2.0,0.0,1.0,-0.706998398200046,-0.7207089994654845
2851,260.0,3.0,0.0,0.0,-0.5162126998396454,0.7190164836564754
2852,260.0,4.0,0.0,1.0,0.9190164836564754,0.3073580406516257
2853,260.0,5.0,0.0,1.0,0.5073580406516256,1.3241755423339872
2854,260.0,6.0,0.0,1.0,1.524175542333987,-0.46313448242817146
2855,260.0,7.0,0.0,1.0,-0.2631344824281714,0.0448154628367301
2856,260.0,8.0,0.0,1.0,0.24481546283673006,-1.3373144122525287
2857,260.0,9.0,0.0,1.0,-1.1373144122525285,-2.112969344434849
2858,260.0,10.0,0.0,1.0,-1.912969344434849,-2.6502842264075612
2859,260.0,11.0,0.0,1.0,-2.450284226407561,-2.735685948239244
2860,261.0,1.0,0.0,,,-0.19377727596478217
2861,261.0,2.0,0.0,0.0,-0.3581331827894346,-1.1297846265925642
2862,261.0,3.0,0.0,0.0,-0.6389353879777693,-1.5974100850217987
2863,261.0,4.0,0.0,1.0,-1.3974100850217985,-1.1986168205692123
2864,261.0,5.0,0.0,0.0,-0.6595850461707636,-2.796477795171059
2865,261.0,6.0,0.0,1.0,-2.596477795171059,-3.7240341414716363
2866,261.0,7.0,0.0,0.0,-1.417210242441491,0.8885374472776744
2867,261.0,8.0,0.0,0.0,-0.03343876581669769,-0.7684302554537621
2868,261.0,9.0,0.0,0.0,-0.5305290766361286,-0.020211313174022638
2869,261.0,10.0,0.0,0.0,-0.3060633939522068,-0.8756166029853266
2870,261.0,11.0,0.0,0.0,-0.562684980895598,-1.028360412002081
2871,262.0,1.0,1.0,,,-0.8256803162293578
2872,262.0,2.0,1.0,1.0,-1.2908163794752292,-0.9466655232236538
2873,262.0,3.0,1.0,1.0,-1.4359986278683845,0.3641022241628544
2874,262.0,4.0,1.0,1.0,0.13692266899542527,2.879758763393733
2875,262.0,5.0,1.0,0.0,1.6398793816968666,1.2931643247323037
2876,262.0,6.0,1.0,0.0,0.8465821623661519,0.5373695947767979
2877,262.0,7.0,1.0,1.0,0.3448435137321575,0.9980957734414981
2878,262.0,8.0,1.0,1.0,0.8977149281297976,1.5099906462520778
2879,262.0,9.0,1.0,0.0,0.954995323126039,0.8661255606772127
2880,262.0,10.0,1.0,1.0,0.7393506728126551,-1.170167664956639
2881,262.0,11.0,1.0,0.0,-0.38508383247831945,1.1331157048434335
2882,263.0,1.0,1.0,,,1.4950260944248446
2883,263.0,2.0,1.0,0.0,0.9475130472124222,0.07491122990178878
2884,263.0,3.0,1.0,1.0,-0.21010652411785335,1.2701832663958634
2885,263.0,4.0,1.0,1.0,1.224219919675036,2.0794682682232546
2886,263.0,5.0,1.0,0.0,1.2397341341116273,0.41270134853279083
2887,263.0,6.0,1.0,1.0,0.19524161823934905,1.2410742408768676
2888,263.0,7.0,1.0,1.0,1.189289089052241,1.513680002295947
2889,263.0,8.0,1.0,1.0,1.516416002755136,1.082829492486064
2890,263.0,9.0,1.0,1.0,0.9993953909832767,-0.2839791074072763
2891,263.0,10.0,1.0,0.0,0.05801044629636187,-2.1418443389249693
2892,263.0,11.0,1.0,1.0,-2.870213206709963,-3.311831366569299
2893,264.0,1.0,1.0,,,0.3255616811567793
2894,264.0,2.0,1.0,1.0,0.09067401738813508,-0.8893009590892487
2895,264.0,3.0,1.0,0.0,-0.24465047954462432,0.04028225353898873
2896,264.0,4.0,1.0,0.0,0.22014112676949438,-0.9094753573606466
2897,264.0,5.0,1.0,0.0,-0.25473767868032327,-1.8462855998812353
2898,264.0,6.0,1.0,0.0,-0.7231427999406177,-2.2694882115011836
2899,264.0,7.0,1.0,0.0,-0.9347441057505919,-0.2696384468537675
2900,264.0,8.0,1.0,1.0,-0.6235661362245211,0.8955968609033237
2901,264.0,9.0,1.0,1.0,0.7747162330839883,0.0881654011617573
2902,264.0,10.0,1.0,1.0,-0.1942015186058913,-1.113162876857838
2903,264.0,11.0,1.0,0.0,-0.3565814384289191,-0.5555738308956151
2904,265.0,1.0,0.0,,,-0.16595180344537686
2905,265.0,2.0,0.0,0.0,-0.34978554103361303,1.201361198223589
2906,265.0,3.0,0.0,0.0,0.06040835946707668,-0.09097296433640362
2907,265.0,4.0,0.0,1.0,0.10902703566359641,-2.2126392060740567
2908,265.0,5.0,0.0,1.0,-2.0126392060740566,-2.7279479162473597
2909,265.0,6.0,0.0,1.0,-2.5279479162473595,-4.421497161859973
2910,265.0,7.0,0.0,1.0,-4.221497161859973,-2.2951371227496318
2911,265.0,8.0,0.0,0.0,-0.9885411368248895,-0.8908613808391384
2912,265.0,9.0,0.0,0.0,-0.5672584142517415,-2.02461003683153
2913,265.0,10.0,0.0,0.0,-0.907383011049459,-0.5679772285147802
2914,265.0,11.0,0.0,1.0,-0.3679772285147801,-0.09892827769789936
2915,266.0,1.0,0.0,,,0.9020548621997058
2916,266.0,2.0,0.0,1.0,1.1020548621997057,-0.275936958183177
2917,266.0,3.0,0.0,1.0,-0.07593695818317697,-0.28894577135722044
2918,266.0,4.0,0.0,0.0,-0.3866837314071661,-0.7495672417890856
2919,266.0,5.0,0.0,1.0,-0.5495672417890856,-2.1284152794533293
2920,266.0,6.0,0.0,1.0,-1.9284152794533291,-2.150139106014607
2921,266.0,7.0,0.0,0.0,-0.945041731804382,-0.5612574159846001
2922,266.0,8.0,0.0,1.0,-0.3612574159846001,-0.1859828489115577
2923,266.0,9.0,0.0,1.0,0.014017151088442342,0.7741272793045111
2924,266.0,10.0,0.0,1.0,0.974127279304511,-2.2735374812817684
2925,266.0,11.0,0.0,0.0,-0.9820612443845305,-1.0310251647286774
2926,267.0,1.0,1.0,,,0.9847481108490579
2927,267.0,2.0,1.0,0.0,0.692374055424529,2.7767791938924056
2928,267.0,3.0,1.0,1.0,3.0321350326708862,2.4189918942586566
2929,267.0,4.0,1.0,1.0,2.6027902731103874,4.1861885855652865
2930,267.0,5.0,1.0,0.0,2.2930942927826434,1.6480985760067268
2931,267.0,6.0,1.0,0.0,1.0240492880033634,1.3337733809153751
2932,267.0,7.0,1.0,0.0,0.8668866904576875,1.9008190901656903
2933,267.0,8.0,1.0,1.0,1.9809829081988282,2.490967986357294
2934,267.0,9.0,1.0,0.0,1.445483993178647,1.125749954727436
2935,267.0,10.0,1.0,0.0,0.7628749773637181,0.9088008028649925
2936,267.0,11.0,1.0,0.0,0.6544004014324962,0.2892371820087234
2937,268.0,1.0,0.0,,,-0.03753255453673138
2938,268.0,2.0,0.0,0.0,-0.3112597663610194,-0.9820039262805333
2939,268.0,3.0,0.0,0.0,-0.59460117788416,0.11091624524410149
2940,268.0,4.0,0.0,0.0,-0.26672512642676954,-1.671533052775313
2941,268.0,5.0,0.0,0.0,-0.8014599158325939,-2.6535608000230457
2942,268.0,6.0,0.0,0.0,-1.0960682400069137,-1.5411927689173837
2943,268.0,7.0,0.0,1.0,-1.3411927689173835,-2.016735083132073
2944,268.0,8.0,0.0,0.0,-0.9050205249396219,-0.409221488490524
2945,268.0,9.0,0.0,1.0,-0.2092214884905239,-0.46571757462540975
2946,268.0,10.0,0.0,1.0,-0.26571757462540974,-0.24073341366263
2947,268.0,11.0,0.0,1.0,-0.04073341366263,1.0832698191926577
2948,269.0,1.0,0.0,,,-0.023500695177816333
2949,269.0,2.0,0.0,0.0,-0.30705020855334486,-2.5230180706455387
2950,269.0,3.0,0.0,1.0,-2.3230180706455386,-0.5838424190912752
2951,269.0,4.0,0.0,1.0,-0.38384241909127514,-0.9747130124204094
2952,269.0,5.0,0.0,0.0,-0.5924139037261228,-1.5018286154379838
2953,269.0,6.0,0.0,1.0,-1.3018286154379837,-2.7102727887449345
2954,269.0,7.0,0.0,1.0,-2.5102727887449343,-2.565099251602621
2955,269.0,8.0,0.0,1.0,-2.365099251602621,-0.46263411529489473
2956,269.0,9.0,0.0,0.0,-0.43879023458846844,-0.2433238221275601
2957,269.0,10.0,0.0,0.0,-0.372997146638268,-0.5831823581304321
2958,269.0,11.0,0.0,0.0,-0.4749547074391296,-0.5242687069096139
2959,270.0,1.0,1.0,,,-0.03327160389531292
2960,270.0,2.0,1.0,1.0,-0.33992592467437555,2.3349478191612394
2961,270.0,3.0,1.0,0.0,1.3674739095806197,1.7037578395985429
2962,270.0,4.0,1.0,1.0,1.7445094075182515,2.0384217576123946
2963,270.0,5.0,1.0,1.0,2.1461061091348737,0.6245162998190844
2964,270.0,6.0,1.0,0.0,0.5122581499095422,0.6820894434684097
2965,270.0,7.0,1.0,1.0,0.5185073321620917,-0.2830915618319849
2966,270.0,8.0,1.0,1.0,-0.6397098741983819,-1.5172650351899484
2967,270.0,9.0,1.0,0.0,-0.5586325175949742,-0.7076067829148787
2968,270.0,10.0,1.0,1.0,-1.1491281394978543,-0.3254821770451346
2969,270.0,11.0,1.0,1.0,-0.6905786124541614,-0.9683432063209476
2970,271.0,1.0,0.0,,,0.5360047194342688
2971,271.0,2.0,0.0,0.0,-0.13919858416971936,-1.6526260799806518
2972,271.0,3.0,0.0,0.0,-0.7957878239941956,-1.1752278624970718
2973,271.0,4.0,0.0,1.0,-0.9752278624970716,-1.909647215040827
2974,271.0,5.0,0.0,0.0,-0.8728941645122481,-2.069177779353011
2975,271.0,6.0,0.0,0.0,-0.9207533338059033,-2.222626422631034
2976,271.0,7.0,0.0,1.0,-2.022626422631034,-2.518549298651453
2977,271.0,8.0,0.0,1.0,-2.318549298651453,-0.8711821950295562
2978,271.0,9.0,0.0,0.0,-0.5613546585088669,-0.8145705771545926
2979,271.0,10.0,0.0,0.0,-0.5443711731463777,-0.33500538437612604
2980,271.0,11.0,0.0,1.0,-0.135005384376126,-0.9165097233392694
2981,272.0,1.0,0.0,,,1.2433591108044837
2982,272.0,2.0,0.0,0.0,0.07300773324134513,-1.0892363888545915
2983,272.0,3.0,0.0,0.0,-0.6267709166563774,-0.712030160857806
2984,272.0,4.0,0.0,1.0,-0.512030160857806,0.023114145797300423
2985,272.0,5.0,0.0,1.0,0.22311414579730046,-0.08284877898212228
2986,272.0,6.0,0.0,1.0,0.11715122101787773,-1.7995821240054468
2987,272.0,7.0,0.0,1.0,-1.5995821240054466,-0.5546542735677662
2988,272.0,8.0,0.0,1.0,-0.3546542735677662,0.5395191806210854
2989,272.0,9.0,0.0,0.0,-0.13814424581367438,-0.921549520668131
2990,272.0,10.0,0.0,0.0,-0.5764648562004393,-0.428406636666607
2991,272.0,11.0,0.0,1.0,-0.22840663666660693,-1.931633844161218
2992,273.0,1.0,1.0,,,1.458805660097931
2993,273.0,2.0,1.0,1.0,1.450566792117517,3.315595618073952
2994,273.0,3.0,1.0,1.0,3.6787147416887427,4.40093377744636
2995,273.0,4.0,1.0,0.0,2.40046688872318,3.3643218955004697
2996,273.0,5.0,1.0,1.0,3.7371862746005635,3.457632863393964
2997,273.0,6.0,1.0,1.0,3.849159436072757,3.3494762354596537
2998,273.0,7.0,1.0,0.0,1.8747381177298268,2.8703336126363936
2999,273.0,8.0,1.0,1.0,3.144400335163672,2.9461529190747395
3000,273.0,9.0,1.0,1.0,3.235383502889687,2.6929899959935417
3001,273.0,10.0,1.0,1.0,2.93158799519225,3.4521631553486456
3002,273.0,11.0,1.0,0.0,1.926081577674323,2.1356250988910865
3003,274.0,1.0,0.0,,,0.5849088144648833
3004,274.0,2.0,0.0,0.0,-0.124527355660535,0.6757549736592485
3005,274.0,3.0,0.0,0.0,-0.09727350790222544,-0.8923306161900803
3006,274.0,4.0,0.0,1.0,-0.6923306161900802,-1.1025522145490982
3007,274.0,5.0,0.0,1.0,-0.9025522145490982,-1.9209194295388647
3008,274.0,6.0,0.0,1.0,-1.7209194295388648,0.19190233493526954
3009,274.0,7.0,0.0,1.0,0.39190233493526955,-0.7523098864613041
3010,274.0,8.0,0.0,1.0,-0.5523098864613041,-0.014889260039139818
3011,274.0,9.0,0.0,0.0,-0.30446677801174193,-0.5495201123427468
3012,274.0,10.0,0.0,1.0,-0.34952011234274677,-1.3140818027389096
3013,274.0,11.0,0.0,1.0,-1.1140818027389097,-1.6130581995987057
3014,275.0,1.0,1.0,,,-0.17728151891818833
3015,275.0,2.0,1.0,1.0,-0.512737822701826,-1.66803163096841
3016,275.0,3.0,1.0,1.0,-2.3016379571620917,-0.13498963817344034
3017,275.0,4.0,1.0,0.0,0.13250518091327984,-2.0297543609675532
3018,275.0,5.0,1.0,0.0,-0.8148771804837767,-1.2307598313833046
3019,275.0,6.0,1.0,1.0,-1.7769117976599658,-0.0968318724814391
3020,275.0,7.0,1.0,1.0,-0.416198246977727,1.8502087852465376
3021,275.0,8.0,1.0,1.0,1.9202505422958451,1.595849929903455
3022,275.0,9.0,1.0,1.0,1.6150199158841458,1.8857255151431902
3023,275.0,10.0,1.0,0.0,1.1428627575715953,0.55825784173141
3024,275.0,11.0,1.0,1.0,0.36990941007769207,1.8860457871685314
3025,276.0,1.0,0.0,,,-1.1677872228729256
3026,276.0,2.0,0.0,1.0,-0.9677872228729255,-1.282838841494636
3027,276.0,3.0,0.0,0.0,-0.6848516524483907,-1.8918182283272338
3028,276.0,4.0,0.0,0.0,-0.86754546849817,-1.7587461320344824
3029,276.0,5.0,0.0,1.0,-1.5587461320344822,-2.6300432843516814
3030,276.0,6.0,0.0,0.0,-1.0890129853055044,-2.8093051480449285
3031,276.0,7.0,0.0,0.0,-1.1427915444134784,-1.3183539722185091
3032,276.0,8.0,0.0,1.0,-1.1183539722185092,-0.247987359621616
3033,276.0,9.0,0.0,0.0,-0.37439620788648476,-0.07774248316847776
3034,276.0,10.0,0.0,1.0,0.12225751683152226,-0.3111074061211365
3035,276.0,11.0,0.0,0.0,-0.3933322218363409,-0.56816746480245
3036,277.0,1.0,0.0,,,-1.74087602429184
3037,277.0,2.0,0.0,1.0,-1.5408760242918398,-2.6599730172473968
3038,277.0,3.0,0.0,0.0,-1.097991905174219,-1.0527785040885482
3039,277.0,4.0,0.0,1.0,-0.8527785040885482,-1.285872369246908
3040,277.0,5.0,0.0,0.0,-0.6857617107740723,-0.30617763761191713
3041,277.0,6.0,0.0,0.0,-0.39185329128357516,-0.942042301440575
3042,277.0,7.0,0.0,1.0,-0.7420423014405749,-1.2117180711267503
3043,277.0,8.0,0.0,1.0,-1.0117180711267504,-2.1375097131060317
3044,277.0,9.0,0.0,0.0,-0.9412529139318095,1.250137030080746
3045,277.0,10.0,0.0,0.0,0.07504110902422378,-0.10527067803602802
3046,277.0,11.0,0.0,1.0,0.09472932196397202,-0.568413412456406
3047,278.0,1.0,0.0,,,0.932253070828436
3048,278.0,2.0,0.0,0.0,-0.020324078751469188,-0.17441116376375226
3049,278.0,3.0,0.0,0.0,-0.35232334912912566,-2.2095440532727757
3050,278.0,4.0,0.0,0.0,-0.9628632159818327,-1.2543306696263228
3051,278.0,5.0,0.0,0.0,-0.6762992008878967,-1.037506600377909
3052,278.0,6.0,0.0,0.0,-0.6112519801133727,-0.9785745574126219
3053,278.0,7.0,0.0,0.0,-0.5935723672237865,-2.1234434523054873
3054,278.0,8.0,0.0,0.0,-0.9370330356916461,-1.7770976212123517
3055,278.0,9.0,0.0,0.0,-0.8331292863637054,-1.1329432906615113
3056,278.0,10.0,0.0,1.0,-0.9329432906615113,-3.6068025963508386
3057,278.0,11.0,0.0,0.0,-1.3820407789052516,-0.39644385517813974
3058,279.0,1.0,1.0,,,0.44582013239263163
3059,279.0,2.0,1.0,1.0,0.23498415887115787,2.668833197509122
3060,279.0,3.0,1.0,1.0,2.9025998370109463,1.4981527359378277
3061,279.0,4.0,1.0,1.0,1.4977832831253932,1.674076166373895
3062,279.0,5.0,1.0,0.0,1.0370380831869475,0.6520161923810399
3063,279.0,6.0,1.0,1.0,0.4824194308572477,-0.20404467460027545
3064,279.0,7.0,1.0,1.0,-0.5448536095203305,-0.8588565640531676
3065,279.0,8.0,1.0,0.0,-0.22942828202658377,-0.14262226021126057
3066,279.0,9.0,1.0,1.0,-0.4711467122535127,0.8248753326521251
3067,279.0,10.0,1.0,0.0,0.6124376663260626,-0.027398061603242985
3068,279.0,11.0,1.0,0.0,0.18630096919837852,-0.5465115615995872
3069,280.0,1.0,1.0,,,2.0998439424809856
3070,280.0,2.0,1.0,1.0,2.219812730977183,1.6623853315228136
3071,280.0,3.0,1.0,1.0,1.6948623978273762,3.9183900697673395
3072,280.0,4.0,1.0,0.0,2.1591950348836697,1.9804249834964418
3073,280.0,5.0,1.0,1.0,2.0765099801957296,3.315898042698735
3074,280.0,6.0,1.0,0.0,1.8579490213493675,2.376119066628636
3075,280.0,7.0,1.0,1.0,2.5513428799543627,1.854173116775655
3076,280.0,8.0,1.0,1.0,1.9250077401307857,2.175199391013132
3077,280.0,9.0,1.0,0.0,1.2875996955065663,2.4131165228415856
3078,280.0,10.0,1.0,0.0,1.406558261420793,0.37004052737413073
3079,280.0,11.0,1.0,1.0,0.14404863284895675,2.517168889476576
3080,281.0,1.0,1.0,,,-0.08191168268680071
3081,281.0,2.0,1.0,0.0,0.15904415865659965,1.3522669593106533
3082,281.0,3.0,1.0,0.0,0.8761334796553267,0.70778029689555
3083,281.0,4.0,1.0,0.0,0.553890148447775,-0.4624289360527273
3084,281.0,5.0,1.0,1.0,-0.8549147232632728,0.27984572226573534
3085,281.0,6.0,1.0,1.0,0.03581486671888234,-0.15741210512207862
3086,281.0,7.0,1.0,1.0,-0.4888945261464943,0.044419713862324295
3087,281.0,8.0,1.0,0.0,0.22220985693116216,-0.06887518201910653
3088,281.0,9.0,1.0,1.0,-0.3826502184229279,-1.2763042800157443
3089,281.0,10.0,1.0,0.0,-0.4381521400078721,-1.0834234433899528
3090,281.0,11.0,1.0,1.0,-1.6001081320679433,-0.2019802672960631
3091,282.0,1.0,0.0,,,-0.737508982828581
3092,282.0,2.0,0.0,0.0,-0.5212526948485743,-1.9761460719450685
3093,282.0,3.0,0.0,0.0,-0.8928438215835206,-0.1915143963588123
3094,282.0,4.0,0.0,1.0,0.008485603641187722,-0.8331639759516795
3095,282.0,5.0,0.0,1.0,-0.6331639759516794,-0.9347511607480297
3096,282.0,6.0,0.0,0.0,-0.5804253482244088,-2.176454028794402
3097,282.0,7.0,0.0,1.0,-1.976454028794402,-2.025871842669371
3098,282.0,8.0,0.0,0.0,-0.9077615528008114,-3.0415242211538702
3099,282.0,9.0,0.0,1.0,-2.84152422115387,-3.3717000805977846
3100,282.0,10.0,0.0,0.0,-1.3115100241793354,-3.494405533668623
3101,282.0,11.0,0.0,1.0,-3.294405533668623,0.5283218770443092
3102,283.0,1.0,0.0,,,-0.2045749128087423
3103,283.0,2.0,0.0,1.0,-0.004574912808742254,1.3699830594170868
3104,283.0,3.0,0.0,0.0,0.11099491782512605,-3.3028447644640733
3105,283.0,4.0,0.0,1.0,-3.1028447644640735,-1.5707441720209203
3106,283.0,5.0,0.0,0.0,-0.771223251606276,-0.6284179880637215
3107,283.0,6.0,0.0,0.0,-0.4885253964191164,0.11351642586223637
3108,283.0,7.0,0.0,1.0,0.3135164258622364,0.21845745101951675
3109,283.0,8.0,0.0,1.0,0.4184574510195167,-1.842571895231015
3110,283.0,9.0,0.0,0.0,-0.8527715685693045,-1.2418333810225695
3111,283.0,10.0,0.0,1.0,-1.0418333810225693,-0.8196730954354001
3112,283.0,11.0,0.0,1.0,-0.6196730954354,-2.2467364178203404
3113,284.0,1.0,0.0,,,0.6214500686595115
3114,284.0,2.0,0.0,1.0,0.8214500686595114,-1.2149288566007765
3115,284.0,3.0,0.0,0.0,-0.664478656980233,-1.3806842349891228
3116,284.0,4.0,0.0,1.0,-1.1806842349891227,-2.0469392390369956
3117,284.0,5.0,0.0,1.0,-1.8469392390369956,-2.7606431239687215
3118,284.0,6.0,0.0,0.0,-1.1281929371906163,-1.68353337273224
3119,284.0,7.0,0.0,0.0,-0.805060011819672,1.421830142319482
3120,284.0,8.0,0.0,0.0,0.12654904269584455,-1.2618503772006404
3121,284.0,9.0,0.0,1.0,-1.0618503772006402,-0.282962560804087
3122,284.0,10.0,0.0,1.0,-0.08296256080408698,0.6999528053661503
3123,284.0,11.0,0.0,0.0,-0.09001415839015489,1.9531540699101635
3124,285.0,1.0,0.0,,,-0.23924980420049324
3125,285.0,2.0,0.0,1.0,-0.03924980420049318,-1.2829628699365778
3126,285.0,3.0,0.0,1.0,-1.0829628699365776,-1.517264694726627
3127,285.0,4.0,0.0,0.0,-0.7551794084179881,-0.5963881780996994
3128,285.0,5.0,0.0,0.0,-0.4789164534299098,-0.11462888582872971
3129,285.0,6.0,0.0,0.0,-0.3343886657486189,0.5826074933022272
3130,285.0,7.0,0.0,0.0,-0.12521775200933186,-0.12640029706437755
3131,285.0,8.0,0.0,0.0,-0.33792008911931326,-1.8322025932933121
3132,285.0,9.0,0.0,1.0,-1.6322025932933122,-1.216309360889908
3133,285.0,10.0,0.0,1.0,-1.0163093608899079,-0.9115913312667494
3134,285.0,11.0,0.0,1.0,-0.7115913312667492,-0.8822995730071161
3135,286.0,1.0,1.0,,,0.9111247550077167
3136,286.0,2.0,1.0,1.0,0.7933497060092599,1.525857171763483
3137,286.0,3.0,1.0,1.0,1.5310286061161793,1.1624471968606709
3138,286.0,4.0,1.0,1.0,1.0949366362328052,1.9872418769403888
3139,286.0,5.0,1.0,0.0,1.1936209384701943,2.193484738140453
3140,286.0,6.0,1.0,1.0,2.3321816857685436,1.1534298685900823
3141,286.0,7.0,1.0,1.0,1.084115842308099,1.36112787374348
3142,286.0,8.0,1.0,1.0,1.3333534484921759,2.380855685428632
3143,286.0,9.0,1.0,1.0,2.5570268225143584,3.5349398349551473
3144,286.0,10.0,1.0,1.0,3.9419278019461763,2.7350501467694848
3145,286.0,11.0,1.0,1.0,2.9820601761233814,1.877671621865653
3146,287.0,1.0,1.0,,,0.7165275673056155
3147,287.0,2.0,1.0,1.0,0.5598330807667387,-0.32737239282415853
3148,287.0,3.0,1.0,0.0,0.036313803587920745,-0.1240306281775887
3149,287.0,4.0,1.0,0.0,0.13798468591120566,0.8355961937122959
3150,287.0,5.0,1.0,1.0,0.7027154324547549,0.6490269945655956
3151,287.0,6.0,1.0,0.0,0.5245134972827978,0.7395199725304804
3152,287.0,7.0,1.0,1.0,0.5874239670365763,3.22837443641294
3153,287.0,8.0,1.0,1.0,3.5740493236955277,1.78529766446351
3154,287.0,9.0,1.0,0.0,1.092648832231755,1.0974824208555807
3155,287.0,10.0,1.0,1.0,1.0169789050266966,0.2740778868855427
3156,287.0,11.0,1.0,0.0,0.3370389434427713,-1.302288798679931
3157,288.0,1.0,0.0,,,-0.12281227972403957
3158,288.0,2.0,0.0,1.0,0.07718772027596044,0.7882027133492429
3159,288.0,3.0,0.0,0.0,-0.06353918599522715,-1.6087047091016482
3160,288.0,4.0,0.0,1.0,-1.408704709101648,-1.800904057720762
3161,288.0,5.0,0.0,1.0,-1.6009040577207618,-1.7078302771736018
3162,288.0,6.0,0.0,0.0,-0.8123490831520805,-0.9398900994573289
3163,288.0,7.0,0.0,0.0,-0.5819670298371986,-0.7290546886773539
3164,288.0,8.0,0.0,0.0,-0.5187164066032062,-0.7932666421978546
3165,288.0,9.0,0.0,1.0,-0.5932666421978545,-0.43580653662781715
3166,288.0,10.0,0.0,0.0,-0.43074196098834516,-1.073658714700875
3167,288.0,11.0,0.0,0.0,-0.6220976144102625,0.40523065592722773
3168,289.0,1.0,1.0,,,-0.41647001788474447
3169,289.0,2.0,1.0,0.0,-0.008235008942372224,-1.3782519130714825
3170,289.0,3.0,1.0,0.0,-0.48912595653574126,0.4667351868848397
3171,289.0,4.0,1.0,0.0,0.4333675934424198,-1.7465486480539676
3172,289.0,5.0,1.0,1.0,-2.395858377664761,-1.2651384452534964
3173,289.0,6.0,1.0,1.0,-1.8181661343041953,1.5413644688246804
3174,289.0,7.0,1.0,0.0,0.9706822344123403,1.6060258732511858
